[2024-06-28 11:06:12] [PID 0] [INFO] Load config successfully!
[2024-06-28 11:06:12] [PID 0] [INFO] {'batch_size': 64,
 'continuous_pretrain': False,
 'crystal_gnn_config': {'atom_fea_len': 512, 'n_conv': 3},
 'dmin': 0,
 'drop_rate': 0,
 'dtype': torch.float32,
 'epochs': 10,
 'experiment_name': '0',
 'figs_pretrain': 'figs/pretrain_0.pdf',
 'head_output_dim': 2,
 'log_batch_freq': 2,
 'log_epoch_freq': 1,
 'log_file': 'logs/pre_out_0.log',
 'lr': 0.001,
 'lr_milestones': [100],
 'max_num_nbr': 12,
 'momentum': 0.9,
 'num_workers': 4,
 'pre_ckpt_path': 'checkpoints/pre_checkpoint_0',
 'precision': 'float32',
 'processed_dir': {'candidate': 'processed_candidate',
                   'negative': 'processed_negative'},
 'radius': 20,
 'random_seed': 666,
 'restore_loss': 'out/loss_0.npy',
 'root_dir': 'data',
 'sample_size': 10,
 'save_epoch_freq': 1,
 'shuffle': True,
 'start_epoch': 1,
 'step': 0.2,
 'weight_decay': 0}
[2024-06-28 11:06:12] [PID 0] [INFO] Load data...
[2024-06-28 11:06:12] [PID 0] [INFO] Process...
[2024-06-28 17:36:49] [PID 0] [INFO] Process...
[2024-06-28 19:11:52] [PID 0] [INFO] Total number of data points: 66812
[2024-06-28 19:11:52] [PID 0] [INFO] Number of batches per epoch: 1044
[2024-06-30 06:21:15] [PID 0] [INFO] [Pretrain] Epoch [4/10] [928/1044]	 BT 31.943 (31.164)	 DT 0.002 (0.016)	 Loss 1.3427e-03 (1.8737e-03)	 [Save]
[2024-06-30 06:22:10] [PID 0] [INFO] [Pretrain] Epoch [4/10] [930/1044]	 BT 25.467 (31.162)	 DT 0.002 (0.016)	 Loss 5.9721e-04 (1.8730e-03)	 [Save]
[2024-06-30 06:23:08] [PID 0] [INFO] [Pretrain] Epoch [4/10] [932/1044]	 BT 26.391 (31.161)	 DT 0.002 (0.016)	 Loss 4.9286e-04 (1.8724e-03)	 [Save]
[2024-06-30 06:24:07] [PID 0] [INFO] [Pretrain] Epoch [4/10] [934/1044]	 BT 28.886 (31.160)	 DT 0.002 (0.016)	 Loss 6.0607e-04 (1.8717e-03)	 [Save]
[2024-06-30 06:25:05] [PID 0] [INFO] [Pretrain] Epoch [4/10] [936/1044]	 BT 29.669 (31.159)	 DT 0.002 (0.016)	 Loss 6.2197e-04 (1.8713e-03)	 [Save]
[2024-06-30 06:26:09] [PID 0] [INFO] [Pretrain] Epoch [4/10] [938/1044]	 BT 32.787 (31.160)	 DT 0.002 (0.016)	 Loss 1.3474e-03 (1.8709e-03)	 [Save]
[2024-06-30 06:27:13] [PID 0] [INFO] [Pretrain] Epoch [4/10] [940/1044]	 BT 34.520 (31.160)	 DT 0.002 (0.016)	 Loss 1.0694e-03 (1.8704e-03)	 [Save]
[2024-06-30 06:28:15] [PID 0] [INFO] [Pretrain] Epoch [4/10] [942/1044]	 BT 31.166 (31.160)	 DT 0.002 (0.016)	 Loss 1.0578e-03 (1.8701e-03)	 [Save]
[2024-06-30 06:29:20] [PID 0] [INFO] [Pretrain] Epoch [4/10] [944/1044]	 BT 33.573 (31.161)	 DT 0.002 (0.016)	 Loss 1.0451e-03 (1.8696e-03)	 [Save]
[2024-06-30 06:30:24] [PID 0] [INFO] [Pretrain] Epoch [4/10] [946/1044]	 BT 28.177 (31.161)	 DT 0.002 (0.016)	 Loss 1.0711e-03 (1.8692e-03)	 [Save]
[2024-06-30 06:31:22] [PID 0] [INFO] [Pretrain] Epoch [4/10] [948/1044]	 BT 27.531 (31.160)	 DT 0.002 (0.016)	 Loss 9.5693e-04 (1.8688e-03)	 [Save]
[2024-06-30 06:32:17] [PID 0] [INFO] [Pretrain] Epoch [4/10] [950/1044]	 BT 24.984 (31.158)	 DT 0.002 (0.016)	 Loss 8.3564e-04 (1.8683e-03)	 [Save]
[2024-06-30 06:33:24] [PID 0] [INFO] [Pretrain] Epoch [4/10] [952/1044]	 BT 31.933 (31.160)	 DT 0.002 (0.016)	 Loss 8.1612e-04 (1.8678e-03)	 [Save]
[2024-06-30 06:34:29] [PID 0] [INFO] [Pretrain] Epoch [4/10] [954/1044]	 BT 34.443 (31.160)	 DT 0.002 (0.016)	 Loss 8.9064e-04 (1.8673e-03)	 [Save]
[2024-06-30 06:35:28] [PID 0] [INFO] [Pretrain] Epoch [4/10] [956/1044]	 BT 29.723 (31.159)	 DT 0.002 (0.016)	 Loss 6.3461e-04 (1.8668e-03)	 [Save]
[2024-06-30 06:36:30] [PID 0] [INFO] [Pretrain] Epoch [4/10] [958/1044]	 BT 29.638 (31.159)	 DT 0.002 (0.016)	 Loss 6.3675e-04 (1.8662e-03)	 [Save]
[2024-06-30 06:37:26] [PID 0] [INFO] [Pretrain] Epoch [4/10] [960/1044]	 BT 25.144 (31.158)	 DT 0.002 (0.016)	 Loss 5.8519e-04 (1.8657e-03)	 [Save]
[2024-06-30 06:38:32] [PID 0] [INFO] [Pretrain] Epoch [4/10] [962/1044]	 BT 29.255 (31.159)	 DT 0.002 (0.016)	 Loss 6.1049e-04 (1.8651e-03)	 [Save]
[2024-06-30 06:39:34] [PID 0] [INFO] [Pretrain] Epoch [4/10] [964/1044]	 BT 34.082 (31.159)	 DT 0.002 (0.016)	 Loss 6.1463e-04 (1.8645e-03)	 [Save]
[2024-06-30 06:40:46] [PID 0] [INFO] [Pretrain] Epoch [4/10] [966/1044]	 BT 34.573 (31.161)	 DT 0.002 (0.016)	 Loss 7.7693e-04 (1.8639e-03)	 [Save]
[2024-06-30 06:41:48] [PID 0] [INFO] [Pretrain] Epoch [4/10] [968/1044]	 BT 31.285 (31.161)	 DT 0.002 (0.016)	 Loss 6.1423e-04 (1.8633e-03)	 [Save]
[2024-06-30 06:42:55] [PID 0] [INFO] [Pretrain] Epoch [4/10] [970/1044]	 BT 30.254 (31.162)	 DT 0.002 (0.016)	 Loss 5.6180e-04 (1.8627e-03)	 [Save]
[2024-06-30 06:44:05] [PID 0] [INFO] [Pretrain] Epoch [4/10] [972/1044]	 BT 33.219 (31.164)	 DT 0.002 (0.016)	 Loss 8.0638e-04 (1.8623e-03)	 [Save]
[2024-06-30 06:45:16] [PID 0] [INFO] [Pretrain] Epoch [4/10] [974/1044]	 BT 32.154 (31.166)	 DT 0.002 (0.016)	 Loss 5.9438e-04 (1.8617e-03)	 [Save]
[2024-06-30 06:46:15] [PID 0] [INFO] [Pretrain] Epoch [4/10] [976/1044]	 BT 28.095 (31.165)	 DT 0.002 (0.016)	 Loss 6.0893e-04 (1.8611e-03)	 [Save]
[2024-06-30 06:47:14] [PID 0] [INFO] [Pretrain] Epoch [4/10] [978/1044]	 BT 32.191 (31.164)	 DT 0.002 (0.016)	 Loss 7.5011e-04 (1.8606e-03)	 [Save]
[2024-06-30 06:48:16] [PID 0] [INFO] [Pretrain] Epoch [4/10] [980/1044]	 BT 33.712 (31.164)	 DT 0.002 (0.016)	 Loss 8.4666e-04 (1.8600e-03)	 [Save]
[2024-06-30 06:49:21] [PID 0] [INFO] [Pretrain] Epoch [4/10] [982/1044]	 BT 35.096 (31.165)	 DT 0.002 (0.016)	 Loss 9.7982e-04 (1.8596e-03)	 [Save]
[2024-06-30 06:50:19] [PID 0] [INFO] [Pretrain] Epoch [4/10] [984/1044]	 BT 31.294 (31.164)	 DT 0.002 (0.016)	 Loss 7.6657e-04 (1.8591e-03)	 [Save]
[2024-06-30 06:51:29] [PID 0] [INFO] [Pretrain] Epoch [4/10] [986/1044]	 BT 35.007 (31.166)	 DT 0.003 (0.016)	 Loss 7.1947e-04 (1.8585e-03)	 [Save]
[2024-06-30 06:52:47] [PID 0] [INFO] [Pretrain] Epoch [4/10] [988/1044]	 BT 32.418 (31.169)	 DT 0.003 (0.016)	 Loss 6.4364e-04 (1.8580e-03)	 [Save]
[2024-06-30 06:53:42] [PID 0] [INFO] [Pretrain] Epoch [4/10] [990/1044]	 BT 24.935 (31.168)	 DT 0.002 (0.016)	 Loss 5.4215e-04 (1.8574e-03)	 [Save]
[2024-06-30 06:54:41] [PID 0] [INFO] [Pretrain] Epoch [4/10] [992/1044]	 BT 31.627 (31.167)	 DT 0.002 (0.016)	 Loss 8.1580e-04 (1.8568e-03)	 [Save]
[2024-06-30 06:55:47] [PID 0] [INFO] [Pretrain] Epoch [4/10] [994/1044]	 BT 34.739 (31.168)	 DT 0.002 (0.016)	 Loss 5.6237e-04 (1.8562e-03)	 [Save]
[2024-06-30 06:56:52] [PID 0] [INFO] [Pretrain] Epoch [4/10] [996/1044]	 BT 30.762 (31.169)	 DT 0.002 (0.016)	 Loss 6.0596e-04 (1.8556e-03)	 [Save]
[2024-06-30 06:57:47] [PID 0] [INFO] [Pretrain] Epoch [4/10] [998/1044]	 BT 26.372 (31.167)	 DT 0.002 (0.016)	 Loss 4.9569e-04 (1.8550e-03)	 [Save]
[2024-06-30 06:58:50] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1000/1044]	 BT 33.328 (31.167)	 DT 0.002 (0.016)	 Loss 5.2654e-04 (1.8543e-03)	 [Save]
[2024-06-30 07:00:01] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1002/1044]	 BT 35.529 (31.169)	 DT 0.002 (0.016)	 Loss 5.6404e-04 (1.8537e-03)	 [Save]
[2024-06-30 07:01:04] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1004/1044]	 BT 30.618 (31.169)	 DT 0.002 (0.016)	 Loss 5.4775e-04 (1.8530e-03)	 [Save]
[2024-06-30 07:02:02] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1006/1044]	 BT 27.516 (31.168)	 DT 0.002 (0.016)	 Loss 5.4685e-04 (1.8524e-03)	 [Save]
[2024-06-30 07:03:03] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1008/1044]	 BT 30.459 (31.168)	 DT 0.002 (0.016)	 Loss 5.1208e-04 (1.8517e-03)	 [Save]
[2024-06-30 07:04:16] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1010/1044]	 BT 36.850 (31.170)	 DT 0.003 (0.016)	 Loss 6.3612e-04 (1.8511e-03)	 [Save]
[2024-06-30 07:05:19] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1012/1044]	 BT 31.143 (31.170)	 DT 0.002 (0.016)	 Loss 4.8353e-04 (1.8505e-03)	 [Save]
[2024-06-30 07:06:26] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1014/1044]	 BT 34.189 (31.172)	 DT 0.002 (0.016)	 Loss 5.2298e-04 (1.8498e-03)	 [Save]
[2024-06-30 07:07:37] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1016/1044]	 BT 36.755 (31.174)	 DT 0.002 (0.016)	 Loss 5.1762e-04 (1.8492e-03)	 [Save]
[2024-06-30 07:08:37] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1018/1044]	 BT 30.025 (31.173)	 DT 0.002 (0.016)	 Loss 7.2291e-04 (1.8486e-03)	 [Save]
[2024-06-30 07:09:36] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1020/1044]	 BT 29.846 (31.172)	 DT 0.002 (0.016)	 Loss 3.8332e-04 (1.8479e-03)	 [Save]
[2024-06-30 07:10:42] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1022/1044]	 BT 32.805 (31.173)	 DT 0.002 (0.016)	 Loss 4.5580e-04 (1.8472e-03)	 [Save]
[2024-06-30 07:11:51] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1024/1044]	 BT 34.685 (31.175)	 DT 0.002 (0.016)	 Loss 4.7585e-04 (1.8466e-03)	 [Save]
[2024-06-30 07:13:02] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1026/1044]	 BT 28.670 (31.177)	 DT 0.002 (0.016)	 Loss 4.3977e-04 (1.8459e-03)	 [Save]
[2024-06-30 07:14:05] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1028/1044]	 BT 32.853 (31.177)	 DT 0.002 (0.016)	 Loss 4.2788e-04 (1.8452e-03)	 [Save]
[2024-06-30 07:15:05] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1030/1044]	 BT 28.551 (31.176)	 DT 0.002 (0.016)	 Loss 3.8317e-04 (1.8446e-03)	 [Save]
[2024-06-30 07:16:13] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1032/1044]	 BT 35.818 (31.178)	 DT 0.003 (0.016)	 Loss 4.5732e-04 (1.8439e-03)	 [Save]
[2024-06-30 07:17:23] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1034/1044]	 BT 39.538 (31.180)	 DT 0.007 (0.016)	 Loss 4.8152e-04 (1.8432e-03)	 [Save]
[2024-06-30 07:18:27] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1036/1044]	 BT 33.106 (31.180)	 DT 0.002 (0.016)	 Loss 4.6707e-04 (1.8426e-03)	 [Save]
[2024-06-30 07:19:23] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1038/1044]	 BT 27.257 (31.178)	 DT 0.002 (0.016)	 Loss 3.4962e-04 (1.8419e-03)	 [Save]
[2024-06-30 07:20:14] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1040/1044]	 BT 22.732 (31.176)	 DT 0.002 (0.016)	 Loss 3.2041e-04 (1.8412e-03)	 [Save]
[2024-06-30 07:21:16] [PID 0] [INFO] [Pretrain] Epoch [4/10] [1042/1044]	 BT 31.021 (31.176)	 DT 0.002 (0.016)	 Loss 4.4911e-04 (1.8405e-03)	 [Save]
[2024-06-30 07:21:47] [PID 0] [INFO] Model saved: [checkpoints/pre_checkpoint_0]-4epoch
[2024-06-30 07:22:27] [PID 0] [INFO] [Pretrain] Epoch [5/10] [0/1044]	 BT 38.804 (31.178)	 DT 0.341 (0.016)	 Loss 4.8643e-04 (1.8399e-03)	 [Save]
[2024-06-30 07:23:25] [PID 0] [INFO] [Pretrain] Epoch [5/10] [2/1044]	 BT 27.576 (31.177)	 DT 0.002 (0.016)	 Loss 3.6666e-04 (1.8392e-03)	 [Save]
[2024-06-30 07:24:30] [PID 0] [INFO] [Pretrain] Epoch [5/10] [4/1044]	 BT 33.887 (31.177)	 DT 0.002 (0.016)	 Loss 4.5405e-04 (1.8385e-03)	 [Save]
[2024-06-30 07:25:31] [PID 0] [INFO] [Pretrain] Epoch [5/10] [6/1044]	 BT 24.790 (31.177)	 DT 0.002 (0.016)	 Loss 3.4014e-04 (1.8378e-03)	 [Save]
[2024-06-30 07:26:33] [PID 0] [INFO] [Pretrain] Epoch [5/10] [8/1044]	 BT 29.209 (31.177)	 DT 0.002 (0.016)	 Loss 3.8603e-04 (1.8371e-03)	 [Save]
[2024-06-30 07:27:33] [PID 0] [INFO] [Pretrain] Epoch [5/10] [10/1044]	 BT 23.191 (31.176)	 DT 0.002 (0.016)	 Loss 2.8915e-04 (1.8364e-03)	 [Save]
[2024-06-30 07:28:29] [PID 0] [INFO] [Pretrain] Epoch [5/10] [12/1044]	 BT 26.661 (31.175)	 DT 0.002 (0.016)	 Loss 4.4068e-04 (1.8358e-03)	 [Save]
[2024-06-30 07:29:31] [PID 0] [INFO] [Pretrain] Epoch [5/10] [14/1044]	 BT 29.784 (31.175)	 DT 0.002 (0.016)	 Loss 3.5852e-04 (1.8351e-03)	 [Save]
[2024-06-30 07:30:30] [PID 0] [INFO] [Pretrain] Epoch [5/10] [16/1044]	 BT 25.718 (31.174)	 DT 0.002 (0.016)	 Loss 3.2102e-04 (1.8344e-03)	 [Save]
[2024-06-30 07:31:30] [PID 0] [INFO] [Pretrain] Epoch [5/10] [18/1044]	 BT 29.208 (31.173)	 DT 0.002 (0.016)	 Loss 3.2467e-04 (1.8337e-03)	 [Save]
[2024-06-30 07:32:41] [PID 0] [INFO] [Pretrain] Epoch [5/10] [20/1044]	 BT 36.685 (31.175)	 DT 0.002 (0.016)	 Loss 3.9138e-04 (1.8330e-03)	 [Save]
[2024-06-30 07:33:48] [PID 0] [INFO] [Pretrain] Epoch [5/10] [22/1044]	 BT 36.566 (31.176)	 DT 0.002 (0.016)	 Loss 3.3935e-04 (1.8323e-03)	 [Save]
[2024-06-30 07:34:42] [PID 0] [INFO] [Pretrain] Epoch [5/10] [24/1044]	 BT 28.361 (31.174)	 DT 0.002 (0.016)	 Loss 3.2816e-04 (1.8316e-03)	 [Save]
[2024-06-30 07:35:43] [PID 0] [INFO] [Pretrain] Epoch [5/10] [26/1044]	 BT 29.407 (31.174)	 DT 0.002 (0.016)	 Loss 4.2862e-04 (1.8309e-03)	 [Save]
[2024-06-30 07:36:48] [PID 0] [INFO] [Pretrain] Epoch [5/10] [28/1044]	 BT 31.229 (31.175)	 DT 0.002 (0.016)	 Loss 3.1959e-04 (1.8302e-03)	 [Save]
[2024-06-30 07:38:01] [PID 0] [INFO] [Pretrain] Epoch [5/10] [30/1044]	 BT 35.600 (31.177)	 DT 0.002 (0.016)	 Loss 4.1660e-04 (1.8295e-03)	 [Save]
[2024-06-30 07:39:03] [PID 0] [INFO] [Pretrain] Epoch [5/10] [32/1044]	 BT 23.864 (31.177)	 DT 0.002 (0.016)	 Loss 2.9383e-04 (1.8288e-03)	 [Save]
[2024-06-30 07:39:53] [PID 0] [INFO] [Pretrain] Epoch [5/10] [34/1044]	 BT 24.883 (31.174)	 DT 0.002 (0.016)	 Loss 2.8156e-04 (1.8281e-03)	 [Save]
[2024-06-30 07:40:52] [PID 0] [INFO] [Pretrain] Epoch [5/10] [36/1044]	 BT 32.323 (31.173)	 DT 0.002 (0.016)	 Loss 4.1915e-04 (1.8274e-03)	 [Save]
[2024-06-30 07:41:50] [PID 0] [INFO] [Pretrain] Epoch [5/10] [38/1044]	 BT 28.853 (31.172)	 DT 0.002 (0.016)	 Loss 4.6892e-04 (1.8268e-03)	 [Save]
[2024-06-30 07:42:52] [PID 0] [INFO] [Pretrain] Epoch [5/10] [40/1044]	 BT 28.774 (31.172)	 DT 0.002 (0.016)	 Loss 3.8021e-04 (1.8261e-03)	 [Save]
[2024-06-30 07:43:45] [PID 0] [INFO] [Pretrain] Epoch [5/10] [42/1044]	 BT 27.275 (31.170)	 DT 0.002 (0.016)	 Loss 3.7749e-04 (1.8254e-03)	 [Save]
[2024-06-30 07:44:51] [PID 0] [INFO] [Pretrain] Epoch [5/10] [44/1044]	 BT 36.880 (31.171)	 DT 0.002 (0.016)	 Loss 5.3639e-04 (1.8247e-03)	 [Save]
[2024-06-30 07:45:45] [PID 0] [INFO] [Pretrain] Epoch [5/10] [46/1044]	 BT 25.019 (31.169)	 DT 0.002 (0.016)	 Loss 4.1793e-04 (1.8241e-03)	 [Save]
[2024-06-30 07:46:50] [PID 0] [INFO] [Pretrain] Epoch [5/10] [48/1044]	 BT 29.435 (31.170)	 DT 0.002 (0.016)	 Loss 3.2097e-04 (1.8234e-03)	 [Save]
[2024-06-30 07:47:40] [PID 0] [INFO] [Pretrain] Epoch [5/10] [50/1044]	 BT 27.161 (31.167)	 DT 0.002 (0.016)	 Loss 3.8155e-04 (1.8227e-03)	 [Save]
[2024-06-30 07:48:38] [PID 0] [INFO] [Pretrain] Epoch [5/10] [52/1044]	 BT 31.068 (31.166)	 DT 0.002 (0.016)	 Loss 4.3394e-04 (1.8220e-03)	 [Save]
[2024-06-30 07:49:33] [PID 0] [INFO] [Pretrain] Epoch [5/10] [54/1044]	 BT 28.267 (31.164)	 DT 0.002 (0.016)	 Loss 3.4885e-04 (1.8213e-03)	 [Save]
[2024-06-30 07:50:36] [PID 0] [INFO] [Pretrain] Epoch [5/10] [56/1044]	 BT 31.016 (31.164)	 DT 0.002 (0.016)	 Loss 3.3696e-04 (1.8207e-03)	 [Save]
[2024-06-30 07:51:40] [PID 0] [INFO] [Pretrain] Epoch [5/10] [58/1044]	 BT 33.266 (31.164)	 DT 0.002 (0.016)	 Loss 3.8021e-04 (1.8200e-03)	 [Save]
[2024-06-30 07:52:36] [PID 0] [INFO] [Pretrain] Epoch [5/10] [60/1044]	 BT 28.731 (31.163)	 DT 0.002 (0.016)	 Loss 3.4389e-04 (1.8193e-03)	 [Save]
[2024-06-30 07:53:32] [PID 0] [INFO] [Pretrain] Epoch [5/10] [62/1044]	 BT 27.085 (31.162)	 DT 0.002 (0.016)	 Loss 3.6628e-04 (1.8186e-03)	 [Save]
[2024-06-30 07:54:37] [PID 0] [INFO] [Pretrain] Epoch [5/10] [64/1044]	 BT 31.933 (31.162)	 DT 0.002 (0.016)	 Loss 3.5469e-04 (1.8179e-03)	 [Save]
[2024-06-30 07:55:32] [PID 0] [INFO] [Pretrain] Epoch [5/10] [66/1044]	 BT 24.755 (31.160)	 DT 0.002 (0.016)	 Loss 3.3396e-04 (1.8172e-03)	 [Save]
[2024-06-30 07:56:31] [PID 0] [INFO] [Pretrain] Epoch [5/10] [68/1044]	 BT 32.511 (31.160)	 DT 0.002 (0.016)	 Loss 3.5918e-04 (1.8165e-03)	 [Save]
[2024-06-30 07:57:31] [PID 0] [INFO] [Pretrain] Epoch [5/10] [70/1044]	 BT 35.136 (31.159)	 DT 0.002 (0.016)	 Loss 3.9027e-04 (1.8159e-03)	 [Save]
[2024-06-30 07:58:31] [PID 0] [INFO] [Pretrain] Epoch [5/10] [72/1044]	 BT 30.554 (31.159)	 DT 0.002 (0.016)	 Loss 3.5834e-04 (1.8152e-03)	 [Save]
[2024-06-30 07:59:34] [PID 0] [INFO] [Pretrain] Epoch [5/10] [74/1044]	 BT 30.043 (31.159)	 DT 0.002 (0.016)	 Loss 3.1106e-04 (1.8145e-03)	 [Save]
[2024-06-30 08:00:36] [PID 0] [INFO] [Pretrain] Epoch [5/10] [76/1044]	 BT 33.174 (31.159)	 DT 0.002 (0.016)	 Loss 3.5262e-04 (1.8138e-03)	 [Save]
[2024-06-30 08:01:39] [PID 0] [INFO] [Pretrain] Epoch [5/10] [78/1044]	 BT 30.185 (31.159)	 DT 0.002 (0.016)	 Loss 2.8163e-04 (1.8131e-03)	 [Save]
[2024-06-30 08:02:46] [PID 0] [INFO] [Pretrain] Epoch [5/10] [80/1044]	 BT 33.752 (31.160)	 DT 0.002 (0.016)	 Loss 5.1322e-04 (1.8124e-03)	 [Save]
[2024-06-30 08:03:58] [PID 0] [INFO] [Pretrain] Epoch [5/10] [82/1044]	 BT 34.197 (31.162)	 DT 0.002 (0.016)	 Loss 4.1178e-04 (1.8118e-03)	 [Save]
[2024-06-30 08:04:56] [PID 0] [INFO] [Pretrain] Epoch [5/10] [84/1044]	 BT 23.984 (31.161)	 DT 0.002 (0.016)	 Loss 3.4414e-04 (1.8111e-03)	 [Save]
[2024-06-30 08:06:04] [PID 0] [INFO] [Pretrain] Epoch [5/10] [86/1044]	 BT 38.718 (31.163)	 DT 0.002 (0.016)	 Loss 3.5477e-04 (1.8104e-03)	 [Save]
[2024-06-30 08:07:15] [PID 0] [INFO] [Pretrain] Epoch [5/10] [88/1044]	 BT 36.336 (31.165)	 DT 0.002 (0.016)	 Loss 3.3922e-04 (1.8097e-03)	 [Save]
[2024-06-30 08:08:08] [PID 0] [INFO] [Pretrain] Epoch [5/10] [90/1044]	 BT 22.748 (31.162)	 DT 0.002 (0.016)	 Loss 3.0402e-04 (1.8090e-03)	 [Save]
[2024-06-30 08:09:00] [PID 0] [INFO] [Pretrain] Epoch [5/10] [92/1044]	 BT 24.041 (31.160)	 DT 0.002 (0.016)	 Loss 3.3179e-04 (1.8083e-03)	 [Save]
[2024-06-30 08:09:51] [PID 0] [INFO] [Pretrain] Epoch [5/10] [94/1044]	 BT 26.301 (31.157)	 DT 0.002 (0.016)	 Loss 3.1955e-04 (1.8076e-03)	 [Save]
[2024-06-30 08:10:46] [PID 0] [INFO] [Pretrain] Epoch [5/10] [96/1044]	 BT 26.618 (31.156)	 DT 0.002 (0.016)	 Loss 3.4843e-04 (1.8069e-03)	 [Save]
[2024-06-30 08:11:39] [PID 0] [INFO] [Pretrain] Epoch [5/10] [98/1044]	 BT 28.117 (31.153)	 DT 0.002 (0.016)	 Loss 3.2081e-04 (1.8062e-03)	 [Save]
[2024-06-30 08:12:35] [PID 0] [INFO] [Pretrain] Epoch [5/10] [100/1044]	 BT 24.815 (31.152)	 DT 0.002 (0.016)	 Loss 2.8957e-04 (1.8055e-03)	 [Save]
[2024-06-30 08:13:36] [PID 0] [INFO] [Pretrain] Epoch [5/10] [102/1044]	 BT 31.699 (31.152)	 DT 0.002 (0.016)	 Loss 3.0522e-04 (1.8048e-03)	 [Save]
[2024-06-30 08:14:34] [PID 0] [INFO] [Pretrain] Epoch [5/10] [104/1044]	 BT 33.220 (31.151)	 DT 0.002 (0.016)	 Loss 3.5990e-04 (1.8041e-03)	 [Save]
[2024-06-30 08:15:38] [PID 0] [INFO] [Pretrain] Epoch [5/10] [106/1044]	 BT 34.928 (31.151)	 DT 0.002 (0.016)	 Loss 3.0819e-04 (1.8034e-03)	 [Save]
[2024-06-30 08:16:39] [PID 0] [INFO] [Pretrain] Epoch [5/10] [108/1044]	 BT 29.782 (31.151)	 DT 0.002 (0.016)	 Loss 3.4560e-04 (1.8027e-03)	 [Save]
[2024-06-30 08:17:42] [PID 0] [INFO] [Pretrain] Epoch [5/10] [110/1044]	 BT 27.741 (31.151)	 DT 0.002 (0.016)	 Loss 2.6934e-04 (1.8020e-03)	 [Save]
[2024-06-30 08:18:42] [PID 0] [INFO] [Pretrain] Epoch [5/10] [112/1044]	 BT 27.150 (31.150)	 DT 0.002 (0.016)	 Loss 2.6942e-04 (1.8013e-03)	 [Save]
[2024-06-30 08:19:37] [PID 0] [INFO] [Pretrain] Epoch [5/10] [114/1044]	 BT 30.745 (31.149)	 DT 0.002 (0.016)	 Loss 3.0483e-04 (1.8006e-03)	 [Save]
[2024-06-30 08:20:42] [PID 0] [INFO] [Pretrain] Epoch [5/10] [116/1044]	 BT 28.818 (31.149)	 DT 0.002 (0.016)	 Loss 2.7223e-04 (1.7999e-03)	 [Save]
[2024-06-30 08:21:40] [PID 0] [INFO] [Pretrain] Epoch [5/10] [118/1044]	 BT 29.047 (31.148)	 DT 0.002 (0.016)	 Loss 3.2199e-04 (1.7992e-03)	 [Save]
[2024-06-30 08:22:53] [PID 0] [INFO] [Pretrain] Epoch [5/10] [120/1044]	 BT 38.529 (31.151)	 DT 0.002 (0.016)	 Loss 4.4691e-04 (1.7986e-03)	 [Save]
[2024-06-30 08:23:53] [PID 0] [INFO] [Pretrain] Epoch [5/10] [122/1044]	 BT 32.813 (31.150)	 DT 0.002 (0.016)	 Loss 5.3693e-04 (1.7979e-03)	 [Save]
[2024-06-30 08:24:52] [PID 0] [INFO] [Pretrain] Epoch [5/10] [124/1044]	 BT 26.654 (31.149)	 DT 0.002 (0.016)	 Loss 3.3076e-04 (1.7972e-03)	 [Save]
[2024-06-30 08:25:51] [PID 0] [INFO] [Pretrain] Epoch [5/10] [126/1044]	 BT 27.397 (31.149)	 DT 0.002 (0.016)	 Loss 3.7664e-04 (1.7966e-03)	 [Save]
[2024-06-30 08:27:00] [PID 0] [INFO] [Pretrain] Epoch [5/10] [128/1044]	 BT 34.152 (31.150)	 DT 0.002 (0.016)	 Loss 4.2596e-04 (1.7960e-03)	 [Save]
[2024-06-30 08:28:03] [PID 0] [INFO] [Pretrain] Epoch [5/10] [130/1044]	 BT 32.373 (31.150)	 DT 0.002 (0.016)	 Loss 3.4752e-04 (1.7954e-03)	 [Save]
[2024-06-30 08:29:09] [PID 0] [INFO] [Pretrain] Epoch [5/10] [132/1044]	 BT 36.255 (31.151)	 DT 0.002 (0.016)	 Loss 4.2687e-04 (1.7948e-03)	 [Save]
