mp-1203992,1.48E-34
mp-1987187,1.48E-34
mp-1189783,1.47E-34
mp-1076897,1.47E-34
mp-555966,1.47E-34
mp-2713876,1.47E-34
mp-1202576,1.47E-34
mp-1217005,1.47E-34
mp-754467,1.46E-34
mp-777289,1.46E-34
mp-16152,1.46E-34
mp-14457,1.46E-34
mp-1216961,1.45E-34
mp-867595,1.45E-34
mp-40668,1.45E-34
mp-1187843,1.45E-34
mp-776497,1.45E-34
mp-756947,1.44E-34
mp-1147741,1.44E-34
mp-1199669,1.44E-34
mp-541368,1.44E-34
mp-755006,1.44E-34
mp-752634,1.43E-34
mp-637771,1.42E-34
mp-1245601,1.42E-34
mp-2713112,1.41E-34
mp-1176663,1.41E-34
mp-1214682,1.41E-34
mp-531687,1.41E-34
mp-753060,1.41E-34
mp-12119,1.40E-34
mp-1220007,1.40E-34
mp-568053,1.40E-34
mp-863763,1.40E-34
mp-542807,1.39E-34
mp-1208581,1.39E-34
mp-1202507,1.38E-34
mp-510490,1.38E-34
mp-6770,1.38E-34
mp-1174228,1.38E-34
mp-977264,1.38E-34
mp-505104,1.38E-34
mp-760272,1.38E-34
mp-759136,1.37E-34
mp-650858,1.37E-34
mp-3789,1.37E-34
mp-1225438,1.37E-34
mp-569472,1.36E-34
mp-1218820,1.36E-34
mp-1188948,1.36E-34
mp-1236230,1.36E-34
mp-1184058,1.35E-34
mp-1247716,1.35E-34
mp-1103173,1.35E-34
mp-766682,1.34E-34
mp-1079838,1.34E-34
mp-1181729,1.34E-34
mp-759725,1.34E-34
mp-1226432,1.34E-34
mp-759201,1.33E-34
mp-21086,1.33E-34
mp-1247638,1.33E-34
mp-770530,1.33E-34
mp-1518131,1.33E-34
mp-582023,1.33E-34
mp-1201452,1.33E-34
mp-1022814,1.32E-34
mp-758321,1.32E-34
mp-1080554,1.32E-34
mp-21245,1.32E-34
mp-1247621,1.32E-34
mp-758828,1.32E-34
mp-1221587,1.31E-34
mp-1023127,1.31E-34
mp-1188000,1.31E-34
mp-647768,1.31E-34
mp-12922,1.31E-34
mp-1179426,1.31E-34
mp-783910,1.30E-34
mp-766484,1.30E-34
mp-1229304,1.30E-34
mp-728267,1.30E-34
mp-574620,1.29E-34
mp-2223086,1.29E-34
mp-1205864,1.29E-34
mp-1247706,1.29E-34
mp-18262,1.29E-34
mp-17489,1.28E-34
mp-772551,1.28E-34
mp-1022987,1.28E-34
mp-755257,1.27E-34
mp-677430,1.26E-34
mp-1209916,1.26E-34
mp-504351,1.26E-34
mp-1213916,1.26E-34
mp-1225585,1.26E-34
mp-1192612,1.26E-34
mp-1094478,1.25E-34
mp-1521211,1.25E-34
mp-1189420,1.25E-34
mp-28448,1.25E-34
mp-1094383,1.24E-34
mp-1218679,1.24E-34
mp-778729,1.24E-34
mp-1211144,1.24E-34
mp-643154,1.24E-34
mp-2218342,1.24E-34
mp-570405,1.23E-34
mp-567961,1.23E-34
mp-1105892,1.23E-34
mp-1174237,1.23E-34
mp-1222528,1.23E-34
mp-1212821,1.23E-34
mp-1179531,1.23E-34
mp-850976,1.23E-34
mp-1521114,1.23E-34
mp-1200525,1.22E-34
mp-1239168,1.22E-34
mp-753466,1.22E-34
mp-753659,1.22E-34
mp-2109,1.22E-34
mp-761177,1.21E-34
mp-1202551,1.21E-34
mp-561272,1.21E-34
mp-1247609,1.21E-34
mp-1377116,1.20E-34
mp-1174408,1.20E-34
mp-774398,1.20E-34
mp-1185930,1.20E-34
mp-1207794,1.20E-34
mp-542488,1.19E-34
mp-1205689,1.19E-34
mp-1296331,1.19E-34
mp-1224534,1.19E-34
mp-1178319,1.19E-34
mp-554623,1.19E-34
mp-1218139,1.19E-34
mp-1176637,1.18E-34
mp-1096912,1.18E-34
mp-14884,1.18E-34
mp-780410,1.18E-34
mp-1246080,1.18E-34
mp-1396459,1.18E-34
mp-2240167,1.17E-34
mp-12974,1.17E-34
mp-1218133,1.17E-34
mp-780661,1.17E-34
mp-646008,1.17E-34
mp-1278885,1.17E-34
mp-754592,1.17E-34
mp-752824,1.17E-34
mp-757540,1.17E-34
mp-768495,1.16E-34
mp-985707,1.15E-34
mp-1207989,1.15E-34
mp-782654,1.14E-34
mp-1195992,1.14E-34
mp-1199675,1.14E-34
mp-1211306,1.14E-34
mp-24664,1.14E-34
mp-1045435,1.14E-34
mp-1002346,1.14E-34
mp-1198715,1.14E-34
mp-1200753,1.14E-34
mp-1096900,1.14E-34
mp-29821,1.13E-34
mp-17095,1.13E-34
mp-1190029,1.13E-34
mp-1208404,1.13E-34
mp-569582,1.13E-34
mp-17446,1.12E-34
mp-1233431,1.12E-34
mp-758841,1.12E-34
mp-1228781,1.11E-34
mp-1519376,1.11E-34
mp-1025326,1.11E-34
mp-554429,1.11E-34
mp-1206306,1.10E-34
mp-1199429,1.10E-34
mp-1229162,1.10E-34
mp-1224188,1.10E-34
mp-1096909,1.10E-34
mp-1225302,1.10E-34
mp-16887,1.10E-34
mp-10846,1.10E-34
mp-1275686,1.10E-34
mp-1198160,1.10E-34
mp-1192902,1.09E-34
mp-1522023,1.09E-34
mp-1225183,1.09E-34
mp-1188587,1.09E-34
mp-1199121,1.09E-34
mp-1247529,1.09E-34
mp-1214842,1.09E-34
mp-756035,1.09E-34
mp-2794,1.09E-34
mp-18789,1.09E-34
mp-1446564,1.08E-34
mp-1225798,1.08E-34
mp-1516910,1.08E-34
mp-988320,1.08E-34
mp-1080434,1.08E-34
mp-758436,1.08E-34
mp-766702,1.08E-34
mp-676129,1.08E-34
mp-554768,1.08E-34
mp-697146,1.08E-34
mp-774749,1.08E-34
mp-777390,1.07E-34
mp-1201019,1.07E-34
mp-7693,1.07E-34
mp-1102044,1.06E-34
mp-1102490,1.06E-34
mp-557850,1.06E-34
mp-28425,1.06E-34
mp-556101,1.06E-34
mp-2217670,1.05E-34
mp-1235124,1.05E-34
mp-568942,1.05E-34
mp-765917,1.05E-34
mp-1189923,1.05E-34
mp-753025,1.05E-34
mp-1047736,1.05E-34
mp-554656,1.05E-34
mp-1518179,1.04E-34
mp-647363,1.04E-34
mp-1097072,1.04E-34
mp-1201529,1.04E-34
mp-1200514,1.04E-34
mp-2228394,1.04E-34
mp-2240739,1.04E-34
mp-1346055,1.03E-34
mp-25301,1.02E-34
mp-1224705,1.02E-34
mp-21870,1.02E-34
mp-754618,1.02E-34
mp-865190,1.02E-34
mp-720204,1.02E-34
mp-1207574,1.02E-34
mp-580744,1.02E-34
mp-1235018,1.01E-34
mp-3274,1.01E-34
mp-1216230,1.01E-34
mp-1201973,1.01E-34
mp-1199741,1.01E-34
mp-567554,1.01E-34
mp-1022096,1.00E-34
mp-755460,1.00E-34
mp-1232091,1.00E-34
mp-1518297,1.00E-34
mp-849604,9.99E-35
mp-1297347,9.97E-35
mp-14556,9.96E-35
mp-1209425,9.95E-35
mp-554905,9.91E-35
mp-753449,9.88E-35
mp-645339,9.87E-35
mp-572375,9.86E-35
mp-1211435,9.84E-35
mp-2231270,9.82E-35
mp-8950,9.80E-35
mp-9497,9.80E-35
mp-773699,9.80E-35
mp-1178916,9.79E-35
mp-1366251,9.79E-35
mp-7298,9.78E-35
mp-1196485,9.77E-35
mp-1172980,9.77E-35
mp-867613,9.76E-35
mp-653817,9.76E-35
mp-1247881,9.75E-35
mp-1191437,9.75E-35
mp-18786,9.73E-35
mp-1218508,9.73E-35
mp-754705,9.73E-35
mp-2229148,9.67E-35
mp-863002,9.67E-35
mp-849737,9.65E-35
mp-2240080,9.62E-35
mp-1518812,9.61E-35
mp-979933,9.59E-35
mp-20303,9.58E-35
mp-672680,9.56E-35
mp-600168,9.55E-35
mp-25452,9.54E-35
mp-1272721,9.52E-35
mp-2230827,9.50E-35
mp-1212889,9.49E-35
mp-1226280,9.49E-35
mp-675638,9.46E-35
mp-759746,9.43E-35
mp-1516734,9.42E-35
mp-558139,9.39E-35
mp-818615,9.39E-35
mp-764169,9.36E-35
mp-1094341,9.36E-35
mp-2240852,9.31E-35
mp-753468,9.28E-35
mp-5267,9.27E-35
mp-1178852,9.25E-35
mp-1208963,9.23E-35
mp-2715901,9.17E-35
mp-770755,9.15E-35
mp-758858,9.15E-35
mp-758993,9.14E-35
mp-630880,9.06E-35
mp-1218639,9.06E-35
mp-757404,9.04E-35
mp-1184377,9.04E-35
mp-1207811,9.04E-35
mp-1046780,9.04E-35
mp-3374,9.02E-35
mp-1274766,9.02E-35
mp-1232075,9.02E-35
mp-680180,9.00E-35
mp-568044,8.98E-35
mp-1173844,8.97E-35
mp-1209719,8.95E-35
mp-1187733,8.95E-35
mp-1213844,8.93E-35
mp-1246999,8.93E-35
mp-850925,8.92E-35
mp-743681,8.92E-35
mp-1095124,8.91E-35
mp-30865,8.90E-35
mp-573001,8.89E-35
mp-1247643,8.87E-35
mp-30424,8.86E-35
mp-1023338,8.85E-35
mp-1233112,8.84E-35
mp-680692,8.83E-35
mp-1236742,8.83E-35
mp-755216,8.83E-35
mp-1211455,8.80E-35
mp-1104069,8.76E-35
mp-760365,8.75E-35
mp-1216770,8.74E-35
mp-709069,8.74E-35
mp-1211468,8.72E-35
mp-22247,8.72E-35
mp-1101952,8.71E-35
mp-1278185,8.71E-35
mp-569456,8.69E-35
mp-541930,8.68E-35
mp-694898,8.67E-35
mp-971901,8.67E-35
mp-1021682,8.67E-35
mp-21059,8.65E-35
mp-1207144,8.64E-35
mp-1245184,8.63E-35
mp-1041775,8.62E-35
mp-1210450,8.60E-35
mp-765020,8.60E-35
mp-2219176,8.60E-35
mp-2229237,8.60E-35
mp-1225826,8.60E-35
mp-1102565,8.57E-35
mp-759059,8.57E-35
mp-2715602,8.55E-35
mp-647606,8.54E-35
mp-760786,8.51E-35
mp-2231292,8.46E-35
mp-1214,8.46E-35
mp-557398,8.45E-35
mp-2230620,8.45E-35
mp-1183325,8.42E-35
mp-1283001,8.41E-35
mp-1202064,8.38E-35
mp-555407,8.38E-35
mp-20839,8.36E-35
mp-776867,8.36E-35
mp-1236134,8.34E-35
mp-865103,8.33E-35
mp-1211677,8.29E-35
mp-21952,8.27E-35
mp-1522409,8.27E-35
mp-1046576,8.25E-35
mp-1025077,8.24E-35
mp-1517259,8.24E-35
mp-1174005,8.24E-35
mp-1106138,8.23E-35
mp-1210939,8.22E-35
mp-1233094,8.21E-35
mp-1239241,8.19E-35
mp-766444,8.16E-35
mp-770190,8.14E-35
mp-608823,8.14E-35
mp-19725,8.14E-35
mp-1214759,8.13E-35
mp-645340,8.12E-35
mp-1003767,8.12E-35
mp-756033,8.11E-35
mp-694946,8.08E-35
mp-540753,8.07E-35
mp-1189512,8.07E-35
mp-1276026,8.06E-35
mp-1218430,8.06E-35
mp-1202014,8.06E-35
mp-1208420,8.02E-35
mp-20654,8.01E-35
mp-1044354,8.00E-35
mp-1222930,8.00E-35
mp-1102658,7.99E-35
mp-756077,7.98E-35
mp-758902,7.98E-35
mp-18771,7.95E-35
mp-1908,7.95E-35
mp-1043855,7.91E-35
mp-1245524,7.91E-35
mp-1215985,7.90E-35
mp-1101916,7.89E-35
mp-541157,7.85E-35
mp-1177974,7.85E-35
mp-28360,7.84E-35
mp-1213540,7.83E-35
mp-1055905,7.83E-35
mp-781048,7.81E-35
mp-560734,7.81E-35
mp-23283,7.80E-35
mp-1101996,7.80E-35
mp-1218696,7.77E-35
mp-2713024,7.75E-35
mp-1212149,7.71E-35
mp-752545,7.70E-35
mp-1232068,7.69E-35
mp-629560,7.68E-35
mp-1210913,7.67E-35
mp-777825,7.67E-35
mp-1046986,7.67E-35
mp-567329,7.66E-35
mp-556857,7.64E-35
mp-1208899,7.64E-35
mp-20868,7.62E-35
mp-2241054,7.61E-35
mp-1518829,7.60E-35
mp-752659,7.58E-35
mp-761274,7.55E-35
mp-1195165,7.52E-35
mp-504884,7.51E-35
mp-2219134,7.51E-35
mp-1106337,7.49E-35
mp-1023382,7.47E-35
mp-1200170,7.47E-35
mp-2973,7.46E-35
mp-1212923,7.45E-35
mp-684707,7.44E-35
mp-1233851,7.43E-35
mp-1198422,7.41E-35
mp-510279,7.40E-35
mp-574339,7.38E-35
mp-1195523,7.38E-35
mp-560086,7.37E-35
mp-2714354,7.37E-35
mp-1212628,7.35E-35
mp-1519635,7.35E-35
mp-27660,7.30E-35
mp-2220208,7.29E-35
mp-767404,7.28E-35
mp-1207264,7.27E-35
mp-780199,7.27E-35
mp-1196298,7.24E-35
mp-1201992,7.21E-35
mp-1213323,7.20E-35
mp-1522866,7.20E-35
mp-1176698,7.18E-35
mp-1212571,7.17E-35
mp-772578,7.17E-35
mp-1196455,7.15E-35
mp-1236032,7.15E-35
mp-756495,7.15E-35
mp-1188840,7.13E-35
mp-1518078,7.11E-35
mp-16744,7.09E-35
mp-2220388,7.08E-35
mp-17335,7.08E-35
mp-1197838,7.07E-35
mp-1386972,7.07E-35
mp-1228556,7.06E-35
mp-1193783,7.06E-35
mp-542120,7.05E-35
mp-38771,7.03E-35
mp-1518582,7.01E-35
mp-1245336,7.00E-35
mp-2230784,6.99E-35
mp-1211229,6.99E-35
mp-680697,6.99E-35
mp-1062984,6.98E-35
mp-863751,6.98E-35
mp-776429,6.98E-35
mp-1195907,6.97E-35
mp-759093,6.95E-35
mp-2713400,6.95E-35
mp-18798,6.94E-35
mp-2715134,6.94E-35
mp-775170,6.91E-35
mp-17,6.90E-35
mp-2713207,6.88E-35
mp-1179451,6.87E-35
mp-1229038,6.86E-35
mp-3799,6.86E-35
mp-1245998,6.86E-35
mp-1520996,6.85E-35
mp-1517017,6.85E-35
mp-1183959,6.84E-35
mp-2230391,6.83E-35
mp-1209604,6.83E-35
mp-504753,6.81E-35
mp-2219131,6.78E-35
mp-1236206,6.78E-35
mp-534782,6.77E-35
mp-754637,6.76E-35
mp-777841,6.75E-35
mp-25814,6.75E-35
mp-684712,6.74E-35
mp-1198915,6.72E-35
mp-849226,6.72E-35
mp-772563,6.71E-35
mp-2230825,6.70E-35
mp-707366,6.69E-35
mp-30986,6.69E-35
mp-765475,6.69E-35
mp-759306,6.68E-35
mp-752750,6.66E-35
mp-556253,6.66E-35
mp-765464,6.65E-35
mp-1196085,6.65E-35
mp-1248780,6.64E-35
mp-758514,6.62E-35
mp-1209948,6.60E-35
mp-2716424,6.60E-35
mp-818570,6.60E-35
mp-1218225,6.60E-35
mp-1238827,6.59E-35
mp-1232081,6.57E-35
mp-1097559,6.56E-35
mp-540690,6.54E-35
mp-1018665,6.54E-35
mp-30590,6.54E-35
mp-1371279,6.54E-35
mp-754229,6.53E-35
mp-2230279,6.53E-35
mp-606703,6.52E-35
mp-780433,6.52E-35
mp-7469,6.51E-35
mp-776473,6.50E-35
mp-1203035,6.50E-35
mp-1364109,6.48E-35
mp-698366,6.47E-35
mp-1213574,6.45E-35
mp-1096819,6.45E-35
mp-849459,6.45E-35
mp-2232111,6.44E-35
mp-753527,6.44E-35
mp-758179,6.42E-35
mp-18716,6.40E-35
mp-1234006,6.39E-35
mp-1219594,6.39E-35
mp-1207668,6.38E-35
mp-1219797,6.37E-35
mp-562437,6.36E-35
mp-770780,6.36E-35
mp-863756,6.36E-35
mp-754942,6.35E-35
mp-1182089,6.34E-35
mp-1214531,6.33E-35
mp-1080525,6.33E-35
mp-1208872,6.32E-35
mp-1520238,6.32E-35
mp-1019738,6.31E-35
mp-849419,6.31E-35
mp-616559,6.30E-35
mp-735589,6.29E-35
mp-1177966,6.29E-35
mp-2715883,6.28E-35
mp-1206625,6.26E-35
mp-1222876,6.24E-35
mp-2230409,6.24E-35
mp-1245719,6.23E-35
mp-1279561,6.23E-35
mp-1311459,6.21E-35
mp-1207786,6.21E-35
mp-726397,6.19E-35
mp-1184722,6.18E-35
mp-1201276,6.18E-35
mp-1666361,6.18E-35
mp-1207254,6.18E-35
mp-1211658,6.16E-35
mp-753593,6.16E-35
mp-531650,6.15E-35
mp-1191467,6.12E-35
mp-1223694,6.12E-35
mp-2240887,6.12E-35
mp-757514,6.10E-35
mp-27309,6.10E-35
mp-562456,6.09E-35
mp-12905,6.09E-35
mp-38417,6.08E-35
mp-1212833,6.08E-35
mp-1201625,6.07E-35
mp-30153,6.07E-35
mp-893207,6.07E-35
mp-1373278,6.06E-35
mp-2228362,6.05E-35
mp-1041295,6.04E-35
mp-1198857,6.03E-35
mp-1221391,6.02E-35
mp-1023293,6.02E-35
mp-780089,6.00E-35
mp-1220371,5.96E-35
mp-1228014,5.95E-35
mp-1178094,5.94E-35
mp-2715615,5.94E-35
mp-570460,5.93E-35
mp-1233387,5.93E-35
mp-1208958,5.92E-35
mp-2713214,5.92E-35
mp-554685,5.91E-35
mp-1198569,5.91E-35
mp-541360,5.89E-35
mp-1203265,5.88E-35
mp-1181500,5.88E-35
mp-1234281,5.88E-35
mp-504984,5.87E-35
mp-752971,5.83E-35
mp-1182659,5.82E-35
mp-26957,5.81E-35
mp-1196540,5.81E-35
mp-754849,5.80E-35
mp-1223476,5.79E-35
mp-1194459,5.79E-35
mp-1197880,5.79E-35
mp-1369243,5.75E-35
mp-1238882,5.70E-35
mp-20772,5.70E-35
mp-12365,5.70E-35
mp-1221772,5.68E-35
mp-1038788,5.68E-35
mp-14970,5.68E-35
mp-1227801,5.68E-35
mp-1213476,5.65E-35
mp-1203313,5.65E-35
mp-543091,5.63E-35
mp-757787,5.62E-35
mp-1203898,5.62E-35
mp-560513,5.62E-35
mp-583714,5.61E-35
mp-1189329,5.61E-35
mp-1522715,5.60E-35
mp-1100812,5.59E-35
mp-568046,5.59E-35
mp-1048770,5.58E-35
mp-1212201,5.57E-35
mp-16663,5.56E-35
mp-1187880,5.56E-35
mp-680283,5.55E-35
mp-779356,5.54E-35
mp-1830250,5.54E-35
mp-19347,5.53E-35
mp-1214444,5.51E-35
mp-1213919,5.50E-35
mp-1246881,5.50E-35
mp-758985,5.49E-35
mp-1211494,5.49E-35
mp-1024948,5.49E-35
mp-16519,5.47E-35
mp-1212288,5.44E-35
mp-1198904,5.44E-35
mp-767717,5.44E-35
mp-976829,5.43E-35
mp-568456,5.42E-35
mp-760307,5.42E-35
mp-30291,5.40E-35
mp-21476,5.40E-35
mp-570397,5.39E-35
mp-543033,5.39E-35
mp-20659,5.39E-35
mp-1227825,5.36E-35
mp-19220,5.36E-35
mp-1197740,5.36E-35
mp-761186,5.34E-35
mp-780142,5.34E-35
mp-759339,5.34E-35
mp-1177888,5.34E-35
mp-1207763,5.34E-35
mp-1008702,5.33E-35
mp-1214532,5.33E-35
mp-1247618,5.32E-35
mp-777804,5.32E-35
mp-1224691,5.31E-35
mp-554975,5.31E-35
mp-690534,5.30E-35
mp-2229987,5.29E-35
mp-2230437,5.28E-35
mp-1518549,5.28E-35
mp-20506,5.27E-35
mp-680493,5.27E-35
mp-19115,5.25E-35
mp-1213024,5.25E-35
mp-561126,5.25E-35
mp-862792,5.25E-35
mp-558963,5.24E-35
mp-1212840,5.23E-35
mp-2216003,5.23E-35
mp-780694,5.22E-35
mp-43094,5.20E-35
mp-1023076,5.20E-35
mp-541300,5.19E-35
mp-1227447,5.17E-35
mp-4740,5.15E-35
mp-1228068,5.15E-35
mp-1245581,5.14E-35
mp-1080340,5.14E-35
mp-1200387,5.11E-35
mp-1226388,5.09E-35
mp-559779,5.05E-35
mp-1205133,5.04E-35
mp-1393120,5.04E-35
mp-1019,5.03E-35
mp-981249,5.03E-35
mp-1104610,5.03E-35
mp-555143,5.02E-35
mp-1023308,5.02E-35
mp-1245093,5.01E-35
mp-1178478,5.00E-35
mp-530473,4.99E-35
mp-2725,4.99E-35
mp-541735,4.95E-35
mp-1228501,4.92E-35
mp-1106406,4.92E-35
mp-1225520,4.92E-35
mp-1517051,4.91E-35
mp-19051,4.91E-35
mp-1210297,4.90E-35
mp-1044611,4.90E-35
mp-1173615,4.90E-35
mp-1248873,4.89E-35
mp-721861,4.88E-35
mp-1221645,4.88E-35
mp-706444,4.88E-35
mp-760331,4.88E-35
mp-18365,4.87E-35
mp-1211593,4.87E-35
mp-1245791,4.84E-35
mp-1232363,4.83E-35
mp-769483,4.83E-35
mp-505011,4.83E-35
mp-1234571,4.83E-35
mp-1016063,4.83E-35
mp-694876,4.82E-35
mp-971769,4.82E-35
mp-1191491,4.81E-35
mp-9324,4.77E-35
mp-530850,4.77E-35
mp-2903,4.76E-35
mp-776599,4.74E-35
mp-1228429,4.71E-35
mp-705468,4.71E-35
mp-2411702,4.71E-35
mp-1193989,4.71E-35
mp-571544,4.71E-35
mp-849751,4.70E-35
mp-756751,4.69E-35
mp-19201,4.69E-35
mp-759203,4.69E-35
mp-1232298,4.68E-35
mp-1211340,4.68E-35
mp-675980,4.67E-35
mp-1179913,4.66E-35
mp-3397,4.65E-35
mp-762259,4.65E-35
mp-30730,4.64E-35
mp-561318,4.64E-35
mp-772276,4.63E-35
mp-776018,4.63E-35
mp-758958,4.63E-35
mp-541954,4.61E-35
mp-27022,4.60E-35
mp-776467,4.59E-35
mp-2218827,4.59E-35
mp-1234116,4.57E-35
mp-1047825,4.57E-35
mp-1105570,4.57E-35
mp-1214726,4.56E-35
mp-752867,4.56E-35
mp-11790,4.55E-35
mp-883780,4.52E-35
mp-770387,4.51E-35
mp-1226828,4.50E-35
mp-640925,4.50E-35
mp-1147684,4.49E-35
mp-22605,4.48E-35
mp-25912,4.48E-35
mp-1522665,4.48E-35
mp-1522493,4.47E-35
mp-7433,4.47E-35
mp-697331,4.47E-35
mp-1104184,4.46E-35
mp-1196440,4.46E-35
mp-704236,4.46E-35
mp-1212304,4.43E-35
mp-569983,4.42E-35
mp-1217871,4.41E-35
mp-753873,4.40E-35
mp-566548,4.40E-35
mp-1210259,4.40E-35
mp-23293,4.39E-35
mp-1173082,4.38E-35
mp-1247722,4.38E-35
mp-570187,4.37E-35
mp-704360,4.37E-35
mp-1232221,4.37E-35
mp-1431,4.37E-35
mp-1235433,4.36E-35
mp-976797,4.36E-35
mp-556535,4.35E-35
mp-1094390,4.34E-35
mp-1041033,4.33E-35
mp-1022981,4.33E-35
mp-1194284,4.32E-35
mp-780674,4.32E-35
mp-1192789,4.32E-35
mp-1211461,4.32E-35
mp-1205201,4.29E-35
mp-772435,4.28E-35
mp-1047808,4.28E-35
mp-1199847,4.28E-35
mp-1095469,4.27E-35
mp-18596,4.26E-35
mp-1199558,4.26E-35
mp-2231383,4.25E-35
mp-777933,4.25E-35
mp-1210400,4.24E-35
mp-1214592,4.22E-35
mp-1178289,4.21E-35
mp-2217726,4.19E-35
mp-1518633,4.19E-35
mp-757886,4.18E-35
mp-1224072,4.17E-35
mp-1045348,4.16E-35
mp-1192186,4.16E-35
mp-1201989,4.15E-35
mp-2233518,4.15E-35
mp-867665,4.14E-35
mp-1045362,4.14E-35
mp-744713,4.13E-35
mp-1245466,4.13E-35
mp-1218733,4.13E-35
mp-1228590,4.12E-35
mp-649805,4.12E-35
mp-1203909,4.11E-35
mp-530945,4.10E-35
mp-2227083,4.10E-35
mp-1179009,4.10E-35
mp-776655,4.10E-35
mp-776769,4.09E-35
mp-16695,4.08E-35
mp-559584,4.07E-35
mp-505764,4.06E-35
mp-780216,4.06E-35
mp-1213308,4.05E-35
mp-758815,4.03E-35
mp-762049,4.03E-35
mp-2231791,4.02E-35
mp-703550,4.02E-35
mp-2230541,4.01E-35
mp-1208280,4.01E-35
mp-1238856,4.01E-35
mp-20404,4.00E-35
mp-1212144,4.00E-35
mp-1195104,3.98E-35
mp-1209686,3.98E-35
mp-1330795,3.97E-35
mp-1220274,3.97E-35
mp-616232,3.97E-35
mp-1200158,3.97E-35
mp-2716038,3.97E-35
mp-753273,3.96E-35
mp-1046091,3.96E-35
mp-1213456,3.96E-35
mp-568232,3.95E-35
mp-690548,3.95E-35
mp-1205579,3.94E-35
mp-10410,3.94E-35
mp-555750,3.93E-35
mp-19438,3.93E-35
mp-1247433,3.92E-35
mp-1096207,3.91E-35
mp-2715593,3.89E-35
mp-1016107,3.88E-35
mp-11726,3.88E-35
mp-764980,3.87E-35
mp-651106,3.86E-35
mp-21092,3.85E-35
mp-1518030,3.85E-35
mp-753376,3.85E-35
mp-1184122,3.84E-35
mp-1042979,3.84E-35
mp-755575,3.83E-35
mp-1211862,3.83E-35
mp-568606,3.83E-35
mp-753588,3.83E-35
mp-760042,3.82E-35
mp-2230549,3.82E-35
mp-22077,3.82E-35
mp-1101248,3.81E-35
mp-758036,3.81E-35
mp-1176382,3.81E-35
mp-1411261,3.80E-35
mp-753215,3.79E-35
mp-1519525,3.78E-35
mp-695616,3.78E-35
mp-1208027,3.78E-35
mp-561830,3.77E-35
mp-30879,3.77E-35
mp-1192004,3.77E-35
mp-675320,3.77E-35
mp-722913,3.77E-35
mp-1079795,3.76E-35
mp-2228046,3.75E-35
mp-2239921,3.75E-35
mp-706225,3.75E-35
mp-753915,3.74E-35
mp-581324,3.73E-35
mp-36305,3.73E-35
mp-2230924,3.72E-35
mp-556179,3.72E-35
mp-2229038,3.72E-35
mp-754237,3.71E-35
mp-557084,3.71E-35
mp-1235075,3.69E-35
mp-1095072,3.69E-35
mp-4246,3.68E-35
mp-762623,3.67E-35
mp-562048,3.67E-35
mp-1247682,3.66E-35
mp-1174685,3.66E-35
mp-764000,3.65E-35
mp-1194517,3.64E-35
mp-1234115,3.64E-35
mp-1245634,3.63E-35
mp-1222948,3.62E-35
mp-754660,3.61E-35
mp-2219766,3.61E-35
mp-12160,3.61E-35
mp-1228249,3.60E-35
mp-556497,3.60E-35
mp-773128,3.59E-35
mp-1293011,3.58E-35
mp-779060,3.58E-35
mp-21016,3.57E-35
mp-1200037,3.56E-35
mp-35197,3.56E-35
mp-11711,3.55E-35
mp-758696,3.55E-35
mp-1097033,3.54E-35
mp-770629,3.53E-35
mp-2218909,3.53E-35
mp-760791,3.53E-35
mp-1234034,3.52E-35
mp-756620,3.51E-35
mp-2232489,3.51E-35
mp-704550,3.51E-35
mp-1104800,3.49E-35
mp-766030,3.49E-35
mp-1273854,3.48E-35
mp-758217,3.47E-35
mp-1247668,3.47E-35
mp-1220623,3.46E-35
mp-1209869,3.46E-35
mp-29880,3.45E-35
mp-1521502,3.45E-35
mp-760799,3.45E-35
mp-1212725,3.45E-35
mp-1255429,3.45E-35
mp-1204789,3.45E-35
mp-1194531,3.45E-35
mp-1042170,3.45E-35
mp-9765,3.44E-35
mp-759527,3.44E-35
mp-22041,3.44E-35
mp-704100,3.44E-35
mp-1222897,3.42E-35
mp-32645,3.42E-35
mp-10896,3.42E-35
mp-1209389,3.40E-35
mp-1247697,3.38E-35
mp-560663,3.37E-35
mp-9600,3.35E-35
mp-28801,3.33E-35
mp-653596,3.32E-35
mp-1190095,3.31E-35
mp-1246620,3.31E-35
mp-771876,3.30E-35
mp-1185232,3.30E-35
mp-850007,3.30E-35
mp-849663,3.29E-35
mp-760913,3.29E-35
mp-1247679,3.29E-35
mp-2229315,3.28E-35
mp-1176680,3.28E-35
mp-19841,3.27E-35
mp-1247070,3.26E-35
mp-2715783,3.26E-35
mp-1193331,3.26E-35
mp-1233415,3.25E-35
mp-23068,3.25E-35
mp-1044634,3.25E-35
mp-568998,3.24E-35
mp-1209270,3.23E-35
mp-16452,3.23E-35
mp-34459,3.23E-35
mp-1219149,3.19E-35
mp-1213042,3.18E-35
mp-753810,3.16E-35
mp-2223318,3.16E-35
mp-980420,3.14E-35
mp-1102015,3.14E-35
mp-761262,3.13E-35
mp-1022083,3.13E-35
mp-570060,3.12E-35
mp-1210561,3.12E-35
mp-1181041,3.12E-35
mp-1106063,3.12E-35
mp-559237,3.12E-35
mp-1218129,3.11E-35
mp-753329,3.09E-35
mp-22504,3.09E-35
mp-1210802,3.08E-35
mp-1276311,3.07E-35
mp-770465,3.07E-35
mp-1223926,3.06E-35
mp-1190366,3.06E-35
mp-758755,3.06E-35
